TournamentId,GameId,GameName,TournamentName,EndDate,PlayerId,CountryCode,PrizeUSD,Teamplay,ValorantRegion,ValorantStage
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,93153.0,gb,800.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,60679.0,nl,800.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,75878.0,ar,800.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,89887.0,es,800.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,60167.0,de,800.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,60676.0,be,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,34191.0,fr,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,129390.0,be,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,53836.0,es,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,98808.0,es,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,47637.0,es,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,77614.0,be,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,61084.0,nl,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,98458.0,gb,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,134271.0,fr,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,107350.0,fr,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,146927.0,fr,600.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,98869.0,gb,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,88740.0,es,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,88734.0,gb,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,118266.0,gb,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,114102.0,gb,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141976.0,gb,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,110878.0,it,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,78562.0,gb,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,122919.0,gb,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,122471.0,fr,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,115278.0,fr,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141996.0,dk,450.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,93097.0,it,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,114048.0,is,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,126658.0,gb,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,60685.0,gb,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141980.0,no,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141918.0,nl,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141757.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,128922.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,125027.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,136265.0,de,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,136676.0,gb,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,113130.0,gb,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141966.0,gb,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,87494.0,be,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,122476.0,no,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,88738.0,hr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,135035.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,104765.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,88590.0,gb,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,125028.0,gb,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,126659.0,gb,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145802.0,nl,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,136836.0,it,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,146898.0,pt,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,87498.0,dk,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,76542.0,dk,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,115018.0,dk,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,130156.0,it,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,135800.0,ie,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,43656.0,at,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152352.0,ma,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,144144.0,ma,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,122414.0,al,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,81614.0,it,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,88746.0,it,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,118290.0,it,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141988.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,91608.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,154381.0,ch,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,143229.0,es,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141891.0,es,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,117543.0,es,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141948.0,at,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,146903.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145781.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,146919.0,ma,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,71285.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,73479.0,fr,250.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,89285.0,pt,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,122410.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,113858.0,dk,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,108134.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,44429.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,99229.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,94751.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,93093.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,122409.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,130221.0,nl,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141898.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,149434.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,107664.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,90091.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,79190.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152351.0,pl,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,144145.0,se,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,151014.0,pt,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,133190.0,pl,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,125724.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,136503.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,149951.0,es,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,88930.0,es,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,88928.0,es,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,149440.0,hu,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,93086.0,hu,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,149253.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,143196.0,dk,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,113402.0,no,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,143153.0,dk,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,116488.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,88744.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,115252.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,139016.0,se,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,95594.0,cz,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,89682.0,se,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,130143.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,114191.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,117537.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,35309.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,36201.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,73477.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,82041.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,91419.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,53801.0,dk,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,90089.0,es,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,98587.0,nl,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,98604.0,nl,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,100438.0,nl,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152165.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,93366.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,113403.0,no,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,154380.0,it,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145761.0,es,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141970.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,130223.0,nl,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141928.0,bg,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,102419.0,cz,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,154379.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145765.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,151246.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,89702.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141984.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145502.0,se,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145875.0,se,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145876.0,se,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,154377.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,143198.0,be,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,149431.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,86302.0,nl,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,114673.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145808.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152751.0,pt,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152543.0,pt,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145801.0,pt,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152341.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145777.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152343.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152340.0,fi,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,113386.0,ie,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,154378.0,ie,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,98602.0,nl,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141967.0,no,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,115266.0,no,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,66434.0,fi,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,115845.0,fi,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,116466.0,fi,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,114093.0,be,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141983.0,fr,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,117544.0,es,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,113295.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141924.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152759.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,147382.0,gb,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,68105.0,is,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152791.0,de,150.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,154373.0,gb,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,151632.0,gb,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,154374.0,gb,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141943.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,146904.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,80792.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,144120.0,es,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,144112.0,es,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,154376.0,es,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,146926.0,gb,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,122913.0,it,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,147364.0,gb,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152345.0,es,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152347.0,es,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152346.0,es,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,111136.0,se,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,89683.0,se,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,89187.0,se,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,144138.0,il,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,147218.0,il,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,144137.0,il,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,93094.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,119928.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,136267.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,144543.0,se,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145766.0,se,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,118269.0,se,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152329.0,de,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152327.0,de,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,152328.0,de,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,21449.0,it,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,94953.0,hr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141925.0,hr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,143214.0,gb,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,147358.0,gb,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,143213.0,gb,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,112737.0,kz,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145790.0,nl,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141932.0,gb,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,143160.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,154369.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145787.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,145769.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,141579.0,sa,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,153129.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,123881.0,sa,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,95044.0,gb,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,153109.0,be,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,139017.0,se,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,122468.0,se,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,139018.0,se,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,154371.0,de,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,144108.0,de,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,114340.0,lu,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,147360.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,147359.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,143154.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,89562.0,es,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,89578.0,fr,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,53835.0,es,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,82997.0,be,100.0,1,,
72279,409,Rocket League,RLCS 2025 - Raleigh Major: EU Open 4,2025-05-04,149949.0,fr,100.0,1,,
